0,1.89999999999029,0.11499999999877,-0.251492072201899,0.623889277245919,10.6066017100612
2.08971695884263e-06,1.89999999992708,0.11499999997645,-0.251492072316579,0.623889277455882,10.6066016495844
1.25383017530558e-05,1.89999999771497,0.114999999195283,-0.251492076330162,0.623889284804192,10.606599533014
6.47812257241216e-05,1.8999999392685,0.114999978556305,-0.251492182373112,0.623889478954294,10.6065436111625
0.000325995845579451,1.89999846487286,0.114999457957778,-0.25149485741802,0.623894376639193,10.6051329372553
0.0016320689448561,1.899962133405,0.114986645325652,-0.251560759185493,0.624015048484646,10.5703828109021
0.00477953421875174,1.89970342130307,0.114896265152877,-0.25202918182009,0.624873512808824,10.323537296198
0.0085550044626878,1.89922951904783,0.114736968450941,-0.252881870432557,0.626441825011919,9.87579801973941
0.0127619263690353,1.8988213358814,0.114622597330643,-0.25360059869853,0.627785132788386,9.50629634005391
0.016898871992973,1.89879117976925,0.114672445646724,-0.25361736307667,0.62787288658584,9.52022083099007
0.0210358176169106,1.89909755626685,0.114870478522498,-0.253008255893053,0.626843052909338,9.87689211939981
0.0249893222094232,1.89944964417266,0.115097033332981,-0.252307900854908,0.625657677362576,10.2860543079729
0.0298052220546955,1.8995625063803,0.1152670620826,-0.25202249487554,0.625258054324548,10.4860884221896
0.0345802169113488,1.89919163327121,0.115265412276945,-0.252612975466951,0.62646089699049,10.222674943024
0.0385682066413936,1.89870902859079,0.115209647703008,-0.253413066451228,0.628033294527749,9.84199039248482
0.0430612318440208,1.89832324714566,0.11522281013291,-0.254015321910265,0.629276193677994,9.57850896001584
0.0472300934474369,1.89829170862248,0.11537672457395,-0.253969318192451,0.62934776065982,9.66504180138804
0.0513989550508531,1.89849431678179,0.115635182040596,-0.253487892238106,0.628643255835562,9.99106443207688
0.0556087119287009,1.89867868427551,0.115899968967076,-0.253031007800471,0.627995585765594,10.3086645683967
0.0602510865226105,1.89858203132265,0.116087086142641,-0.25306739570084,0.628270933136116,10.3726324337289
0.0648934611165202,1.89814267361451,0.116152365409062,-0.253721445630019,0.629675759044351,10.1081190308948
0.0690701572604669,1.89766617751169,0.116189407245457,-0.254450085055819,0.631202547263887,9.79737793908493
0.0740976158922879,1.89732284027901,0.116337616116247,-0.25489822353533,0.632276545794966,9.65940135119245
0.0792116085469046,1.89733641815044,0.116646126226215,-0.254684464223554,0.632172134937212,9.88715194697318
0.0834750022861682,1.89743943131204,0.116949950435973,-0.254332802412963,0.63178119867666,10.1748294111033
0.0884342359705766,1.89735530714069,0.117233581800501,-0.254288161793829,0.631995203463213,10.3159023002899
0.0938020007584893,1.89689606689648,0.117407097680033,-0.254901589926441,0.633434113738729,10.1138646644779
0.0981625928028053,1.89641613013351,0.117514362115886,-0.255587138634786,0.634949110451243,9.85034553481182
0.1,1.89624452416616,0.117573993310488,-0.255818541915017,0.635485743027025,9.77116741368566
0.10500883262096,1.89597603475656,0.117822848744389,-0.256082985344451,0.636293624607786,9.75728409632157
0.109799778487081,1.89595266146831,0.118163247312681,-0.255906867464974,0.636300608969812,9.9814548216512
0.11429685604177,1.89593561205945,0.11849237531809,-0.255727815570312,0.636289467853666,10.2021277135313
0.120201869000567,1.89562230825859,0.118818634321334,-0.256012997596861,0.637223290786501,10.2112884249929
0.12527746787578,1.8951085710043,0.11900973615216,-0.256693968886733,0.638819972035296,9.983150729205
0.129901538940265,1.89466359015204,0.119199359981637,-0.25726709101334,0.640194976379416,9.80258604677184
0.134957252764227,1.89439121371187,0.119499610241511,-0.257501928903683,0.640998407643632,9.82229581370771
0.140012966588189,1.89430121079153,0.119880285822277,-0.257403230090198,0.641207298961721,10.0278324229965
0.144750377988693,1.89418144643459,0.120228519399394,-0.257370790929443,0.641516607917413,10.1893845578772
0.149885383543678,1.89384210238025,0.120527110481072,-0.25770908077838,0.642529902221727,10.1605678545511
0.155020389098662,1.89333516523946,0.120763185264295,-0.258344335934341,0.644082720938027,9.96903924475031
0.159889069549911,1.89289618651013,0.121008363839978,-0.258867327747887,0.645416167478233,9.83200184191104
0.165357317387713,1.89260947778524,0.121372738257469,-0.259080084164354,0.646244447470518,9.88691977981581
0.170825565225514,1.89245417170012,0.121795845947944,-0.25905346172827,0.646646999505962,10.0762841109728
0.175886343898235,1.8922220631401,0.122155546406895,-0.259184236180393,0.64730288748877,10.1665052079343
0.180905214772722,1.89181705360135,0.122444271899971,-0.259624082916334,0.648514073267272,10.0842799706917
0.185924085647208,1.89133445658861,0.122704122219751,-0.260199437428411,0.649971304835909,9.92677427361101
0.191331749387428,1.89091656397523,0.123028973212056,-0.260633558054866,0.651210247993304,9.86098391242058
0.196411343938476,1.89068011143983,0.12340110661543,-0.260760286678055,0.651871896013501,9.95692477424179
0.2,1.89054725411163,0.123679631539875,-0.260787635347369,0.652229125012326,10.0599273193425
0.206096241797142,1.89021667552464,0.124112002461444,-0.261018856683995,0.653169878531597,10.1319053693969
0.211281430882922,1.88978076446513,0.124417797205253,-0.261488700417935,0.65446196383529,10.0398992402254
0.216466619968702,1.88931210054122,0.124711401838942,-0.262014418629863,0.655855383123697,9.91611362900125
0.222498650322179,1.88889983835129,0.12510972598563,-0.262387395789107,0.65704994221563,9.90625794410882
0.228544987042294,1.88862319408955,0.12556745535695,-0.262517026142096,0.657811119327456,10.0343044530615
0.233889162885598,1.88833862584358,0.125956386373593,-0.262701282455559,0.658609692680227,10.1081000759052
0.239575384829574,1.88790007747492,0.126314127253472,-0.263136291572156,0.659887861332668,10.0509605526217
0.24526160677355,1.88740633100166,0.126648965705706,-0.263667212416166,0.66133777994015,9.93859561337008
0.251150799916198,1.88699189745619,0.127036469923544,-0.264044362618336,0.662530286629039,9.91955370318474
0.25764890286856,1.88666210698151,0.127517651204576,-0.264234518065377,0.663441803773539,10.0266031689705
0.263189290857827,1.88635101362242,0.127915048869954,-0.264448756643343,0.664311890313285,10.0876295291919
0.269739933132184,1.88584969392467,0.128327721241671,-0.264936283949429,0.665758473121513,10.0249464038183
0.276290575406542,1.88532038237801,0.128727224233212,-0.26547197695558,0.667289735611853,9.93315789423437
0.282651760064504,1.88492246345981,0.129163056886528,-0.265787738051454,0.668410239027725,9.95996695343585
0.28878106771571,1.88460171803237,0.129608283626763,-0.265982000306926,0.669292251558274,10.047988533842
0.294845100642427,1.88421503302225,0.130017580081706,-0.266295793588669,0.670380327902983,10.0639772398152
0.3,1.88381523192735,0.130333605178247,-0.266686925471383,0.671525663537142,10.0047386632695
0.305974180325387,1.88336102589091,0.130701790857182,-0.267124143805344,0.672822431181414,9.94391308515636
0.313490897679184,1.88291088121257,0.131214060343091,-0.267462674556615,0.674074021045591,9.98784195787329
0.319841274250514,1.8825601832558,0.131656806234572,-0.267697723247103,0.67503804059155,10.0529296766972
0.32667661981121,1.88209331539489,0.132091666513285,-0.268107236199675,0.676351438584565,10.0302968982765
0.333305929018801,1.88159819179501,0.132491684085584,-0.268578689917467,0.677754198707059,9.96304678124108
0.339815115538213,1.88118227935785,0.13291148385543,-0.268920261803204,0.678912429729527,9.96579554054719
0.34694884511722,1.88079108897737,0.133395720135468,-0.269183662115544,0.679980835259008,10.0315889270879
0.353310070085215,1.88039601979933,0.133803764629923,-0.269500006614749,0.681074996404152,10.040763861313
0.361202135043513,1.87983551753684,0.134274213509746,-0.27001591410567,0.682647020265163,9.9770865037586
0.367611906987708,1.87942321366464,0.134670802162581,-0.270361946538158,0.683790148523149,9.96597416558001
0.374124818005861,1.87906395357536,0.135096000600759,-0.270611860173464,0.68476747965575,10.0125996192238
0.380637729024014,1.87868628125673,0.135509051228394,-0.270895202352001,0.685800375417528,10.0376158614291
0.387433114648992,1.87823341114921,0.135909604046511,-0.27129399536338,0.687056870134712,10.000621951318
0.39422850027397,1.8777887863802,0.136309049408112,-0.271680272436327,0.688286731577768,9.96867528597289
0.4,1.87746049297244,0.136666394490683,-0.271924878078814,0.689179863355967,9.98921792223072
0.406938123731678,1.87708285226238,0.137098956280697,-0.272191635521019,0.690200962948217,10.0280529903004
0.414314252690736,1.87663023222692,0.137530530016979,-0.272565483117775,0.69144119901084,10.0131710094286
0.421928912669729,1.87614561622637,0.137962139215961,-0.2729837150872,0.692772955884071,9.97568954059085
0.429329810446081,1.87573124254084,0.138400848119691,-0.273295653632047,0.693894396672681,9.99289713840149
0.436891192014438,1.87532584172416,0.13885093918854,-0.273586396030053,0.694985014852679,10.0244979187667
0.444594469351372,1.87486597167698,0.139281968786393,-0.273965700069366,0.696237028516839,10.0041046414729
0.452222404074625,1.87440999932221,0.139701946729215,-0.274345178812158,0.69747758032425,9.97865274869849
0.46046835510173,1.87397362673973,0.140174076668132,-0.274662202998093,0.698647234370672,10.0039370179178
0.468049010817238,1.87356983881582,0.140600217285839,-0.274961311787931,0.699729871382407,10.0197427592803
0.475610243624683,1.8731316304594,0.141002758868166,-0.275323084461953,0.700915723336646,9.99452254145209
0.483171476432129,1.87271177948755,0.14140712786373,-0.275656599988665,0.70204572984105,9.98357513103262
0.490774785807566,1.87232830850426,0.141824829349991,-0.275929252885955,0.703065436300992,10.0077797518064
0.498378095183002,1.87193169219644,0.142230040112831,-0.276227438230345,0.704124177369352,10.0138569492352
0.5,1.87184263709286,0.142313603164783,-0.27629901250659,0.704363285572566,10.0099734822872
0.508109524084988,1.87139639316504,0.142726498570748,-0.276660657749208,0.705561351728872,9.98639251633778
0.516120366952804,1.87099199657357,0.14314374581301,-0.276959691892649,0.706635627372877,9.99547929865447
0.52493767282933,1.87056035155982,0.143600878590895,-0.277270183875347,0.707777625830483,10.0135018695143
0.533384414658006,1.8701181956048,0.144017504622702,-0.277620180961363,0.708956650428084,9.99544948769018
0.541655074650886,1.86970125591672,0.144425116299853,-0.277939647802939,0.710063166687633,9.98885358790258
0.549749695034051,1.86932246762255,0.144830259149615,-0.278206571950599,0.7110590198425,10.0074890728785
0.557844315417216,1.86892911257345,0.145221503968267,-0.278501767142774,0.712098006456332,10.0059969146206
0.566180818146087,1.86851440065506,0.14561252813031,-0.278825770793423,0.713196319133408,9.98924714147772
0.574517320874958,1.8681292087989,0.146009745835515,-0.279103886559903,0.714207175606376,9.99775070088448
0.583797214162686,1.86770751478942,0.146446491209316,-0.279406102651932,0.715311518237571,10.008393622662
0.593066749109099,1.86726667839763,0.146864510365572,-0.279745708377287,0.716472515176959,9.99225940068905
0.6,1.86695241105957,0.147178495802602,-0.279976803993955,0.717295311281524,9.99206006655687
0.610557588681077,1.86649582320843,0.147657337528458,-0.280296889560196,0.718483723977158,10.0077959322768
0.619233660756877,1.86610344255818,0.148034260812924,-0.280593256028219,0.719510966609971,9.99686592411397
0.628439169799384,1.86569923973355,0.148431548265214,-0.280891789793028,0.720565406165862,9.99197601743409
0.639384509911068,1.86524617678911,0.148905898488429,-0.281206520350648,0.721738681671604,10.0070283966069
0.64818270231937,1.86486585831806,0.149271062002093,-0.281491092959284,0.722729319542374,9.9963122234704
0.657478736499953,1.86447667907208,0.149654717836094,-0.281774972245854,0.723739195937951,9.99240658140986
0.666352474721122,1.86412602700622,0.150023129509511,-0.282015298772819,0.724642580069501,10.0049645203459
0.675226212942291,1.8637625493128,0.150378069458523,-0.282281065963989,0.725583730627791,9.99892742337557
0.685639476698516,1.86334260822459,0.150788428516675,-0.282586981863402,0.72666929204675,9.9921519049479
0.695443936269663,1.86297130661458,0.151177253444328,-0.282839799717728,0.727621675673395,10.0045427616775
0.7,1.86279430507353,0.151352884523046,-0.282966327017367,0.728077382799063,10.0035736984704
0.709775907863379,1.86240937661062,0.151721087432989,-0.283249761802967,0.72907042261453,9.9917469465518
0.719044650572402,1.86206657336524,0.152073097339305,-0.283485861332686,0.729948004902486,9.99825703892879
0.729467335341398,1.86168385608027,0.152461502504551,-0.283751622929208,0.730927373357863,10.0022789776417
0.739893955344658,1.86129279268378,0.152837011926986,-0.284036157269065,0.731931422613975,9.99128065711238
0.74925383280937,1.86096469252193,0.153177528496679,-0.284257705874436,0.732766779888634,10.0000603832976
0.759079859370796,1.86061728994153,0.153525993034995,-0.284499452399509,0.733652844609271,10.0008113009415
0.768397771175932,1.86028321458657,0.153847152148273,-0.284740320590277,0.734506955772406,9.9916781388582
0.777715682981067,1.85996978568748,0.154171557803492,-0.284950748924348,0.735301949020665,9.99943987755491
0.787779221231296,1.85962907278779,0.154513462204834,-0.285185834336639,0.736167482601113,10.000282396451
0.797324634655408,1.85930187076621,0.154828845993807,-0.285419400346887,0.737000576176714,9.99192564403464
0.8,1.85921400531434,0.154917906522469,-0.285479182942896,0.737223102287895,9.99277069093718
0.809999388105091,1.85889440717371,0.155250493556171,-0.285690654746752,0.738029859860775,10.0019552253102
0.819736116579553,1.85857390704832,0.155563019772269,-0.285915791316329,0.73884271022131,9.99631681997417
0.830916288025896,1.85821569642297,0.155918548353006,-0.286162695884281,0.73974855148487,9.99442032804585
0.841994075741199,1.8578755484966,0.156269698197955,-0.28638768270457,0.740604397215725,10.0021998592784
