0.681454988680145,1.25022015495058,-0.288419252355028,0.647578781570921,-1.74861386705812
0.7,1.24266527706216,-0.256580600297192,0.679899300264331,-1.7670279842547
0.742693773059492,1.22308703176271,-0.187505320905968,0.751603894839703,-1.80744901902419
0.785387546118983,1.20205186439952,-0.124496898917657,0.818781152048715,-1.84396702632405
0.8,1.1948579047246,-0.10430117584876,0.840598188373816,-1.85533835735518
0.833913029583493,1.17883627491334,-0.0598947937526244,0.888751712749047,-1.87903293447712
0.867826059166986,1.1643347777743,-0.0184759236693984,0.933447448712572,-1.89862867967985
0.9,1.15250654511691,0.0186864476673715,0.972779170255429,-1.91313369088237
0.932173940833014,1.14284286671041,0.0544509508889294,1.00937853041274,-1.9235387134204
0.964347881666028,1.13541989734751,0.0894999353474962,1.04359699168763,-1.92986847598917
0.996521822499042,1.13012626990355,0.124477082891312,1.07584093116591,-1.93227746077586
1,1.12967398637113,0.128276122130626,1.07922241386961,-1.93231052321037
1.01739088750479,1.12771904173239,0.147380835907694,1.09588003223,-1.93185444575757
1.05460157691284,1.12500313967006,0.189127480421908,1.13036523735172,-1.9276195932604
1.09181226632089,1.12375632573629,0.23243772554576,1.16365649061291,-1.91938554001822
1.1,1.12361358413127,0.242210187125091,1.1708595453831,-1.91708950182743
1.14093866839556,1.12309185814797,0.292393791175231,1.20643562763391,-1.90348481139715
1.18187733679112,1.1223516837802,0.344718001754439,1.24138158291538,-1.88677632241312
1.2,1.12177181546255,0.36850559774413,1.25667065415218,-1.87854705468583
1.24511532777843,1.11924033720316,0.428934446630253,1.29413168696972,-1.85631811594447
1.27515482950363,1.1164999187028,0.469803847056841,1.31849660880336,-1.84040694165668
1.3,1.1134582140414,0.503587312699948,1.33818861748519,-1.8268918059504
1.33379841203692,1.10811198990605,0.548881381618786,1.36412243487383,-1.80843520979199
1.36759682407384,1.10145238574643,0.592786918159085,1.38885665134435,-1.79025688941992
1.4,1.09407839384124,0.63311022328017,1.41121724514337,-1.77325863967881
1.42470521818385,1.08800676421601,0.662527903165569,1.4272564525362,-1.76058261957826
1.47470521818385,1.07516408124341,0.718179675472892,1.45673698947216,-1.73566225240036
1.5,1.06864355654466,0.744324055946455,1.47007132420429,-1.72337902082672
1.53506634916377,1.05986578399968,0.778381024259192,1.48676032161053,-1.70661728131686
1.57013269832754,1.05156368622327,0.809892382723464,1.50140319776036,-1.69022409505953
1.6,1.04497502402947,0.834763898970983,1.51232681188178,-1.67659178822688
1.63706262365135,1.03749293084012,0.863195997824833,1.52403483891786,-1.66016578735876
1.6741252473027,1.03081616129337,0.888922422668554,1.53385950504615,-1.64448046894418
1.7,1.02664268250397,0.905287271594005,1.53969915780131,-1.63406841431376
1.73509861848784,1.02159974471407,0.925423067709941,1.54643158695483,-1.62078019104046
1.77019723697567,1.01724690011735,0.943128986540537,1.5519399542774,-1.60866360546324
1.8,1.01406861242366,0.956238904928756,1.55577410977063,-1.59943624492441
1.82980276302433,1.01133551924883,0.967583618391781,1.55893725875229,-1.59128896553551
1.86698808866465,1.00849774664417,0.979182504801339,1.56208255212428,-1.58286357831436
1.9,1.00647074097516,0.987083746673366,1.56424239781471,-1.57713753159947
1.93301191133535,1.00485481944686,0.992856724569939,1.56591605945525,-1.57304748685161
1.9660238226707,1.00359697296967,0.996815864873561,1.56719429730048,-1.5703719504734
2,1.00261493588908,0.999492291116509,1.56818126077126,-1.56868555039292
2.0339761773293,1.00188718274362,1.00123854754436,1.56890837372051,-1.56766804367525
2.06795235465859,1.0013553652987,1.0024021932193,1.569438073592,-1.56703495563397
2.1,1.0009894116832,1.00315275297021,1.56980194345098,-1.56664869085623
2.13974486148328,1.0006673063659,1.00378367658338,1.57012186138736,-1.56633794832253
2.18834880854215,1.00041115405944,1.00426732134388,1.57037606728905,-1.56610864468389
2.2,1.0003670815683,1.00434887956027,1.57041978848797,-1.56607082432815
2.25,1.00022444739848,1.00461099608823,1.57056124856788,-1.56595020850903
2.3,1.0001389323393,1.00476686247414,1.57064603284773,-1.56587914102626
2.35,1.0000879032165,1.00486002788189,1.57069661354882,-1.5658365615631
2.4,1.00005750159693,1.00491587884652,1.57072674218059,-1.5658108411134
2.45,1.00003938963412,1.00494941630822,1.57074468871824,-1.56579525086912
2.5,1.0000285817375,1.00496957399489,1.57075539664413,-1.56578580135605
2.55,1.00002183590836,1.00498167529738,1.57076208226224,-1.56578038577317
2.6,1.00001741578959,1.00498892736214,1.57076646622753,-1.5657775177241
2.65,1.00001493636748,1.00499330253551,1.57076892381272,-1.56577560015179
2.7,1.00001380305274,1.00499595959092,1.57077004385644,-1.56577406313701
2.75,1.00001324340424,1.00499756627097,1.57077059547671,-1.56577300807153
2.8,1.00001294749201,1.00499853567444,1.57077088654379,-1.56577232973048
2.85,1.00001278374972,1.00499911961862,1.57077104736703,-1.56577190660631
2.9,1.00001269115094,1.004999470866,1.5707711382098,-1.56577164619961
2.95,1.00001263792477,1.00499968201365,1.57077119038032,-1.56577148722116
3,1.00001260697377,1.00499980891186,1.57077122069686,-1.56577139063866
3.05,1.00001258709694,1.00499988531473,1.57077124019168,-1.56577133373014
3.1,1.0000125730506,1.00499993142166,1.57077125400749,-1.5657713014388
3.15,1.00001256568181,1.00499995905257,1.57077126123813,-1.56577128103835
3.2,1.00001256337572,1.00499997548726,1.57077126346204,-1.56577126682743
3.25,1.00001256271087,1.00499998530564,1.5707712640778,-1.56577125762469
3.3,1.00001256255121,1.00499999118675,1.57077126420806,-1.56577125187378
3.35,1.00001256253761,1.00499999471329,1.57077126420402,-1.56577124834316
3.4,1.00001256256208,1.00499999682815,1.57077126416898,-1.56577124619322
3.45,1.00001256258993,1.00499999809671,1.57077126413478,-1.56577124489045
3.5,1.00001256261211,1.0049999988578,1.5707712641088,-1.56577124410338
3.55,1.0000125626179,1.0049999993171,1.57077126410071,-1.56577124363598
3.6,1.00001256260927,1.00499999959623,1.57077126410795,-1.56577124336408
3.65,1.00001256261009,1.00499999976233,1.5707712641063,-1.56577124319633
3.7,1.00001256262258,1.00499999985894,1.57077126409332,-1.56577124308674
3.75,1.00001256263416,1.00499999991589,1.57077126408146,-1.56577124301793
3.8,1.00001256264247,1.00499999994973,1.57077126407298,-1.56577124297561
3.85,1.00001256264792,1.00499999996992,1.57077126406743,-1.56577124294987
3.9,1.00001256265137,1.00499999998199,1.57077126406392,-1.5657712429343
3.95,1.0000125626535,1.00499999998921,1.57077126406175,-1.5657712429249
4,1.00001256265481,1.00499999999353,1.57077126406042,-1.56577124291924
4.05,1.00001256265556,1.00499999999615,1.57077126405966,-1.56577124291587
4.1,1.00001256265594,1.00499999999775,1.57077126405927,-1.56577124291388
4.15,1.0000125626562,1.00499999999869,1.570771264059,-1.56577124291266
4.2,1.00001256265642,1.00499999999923,1.57077126405878,-1.5657712429119
4.25,1.00001256265657,1.00499999999955,1.57077126405863,-1.56577124291144
4.3,1.00001256265665,1.00499999999973,1.57077126405855,-1.56577124291118
4.35,1.00001256265669,1.00499999999985,1.57077126405851,-1.56577124291102
4.4,1.00001256265673,1.00499999999991,1.57077126405847,-1.56577124291091
4.45,1.00001256265677,1.00499999999995,1.57077126405843,-1.56577124291084
4.5,1.00001256265679,1.00499999999997,1.57077126405841,-1.56577124291079
4.55,1.00001256265681,1.00499999999998,1.57077126405839,-1.56577124291076
4.6,1.00001256265682,1.00499999999999,1.57077126405838,-1.56577124291075
4.65,1.00001256265683,1.00499999999999,1.57077126405837,-1.56577124291074
4.7,1.00001256265683,1.005,1.57077126405837,-1.56577124291073
4.75,1.00001256265683,1.005,1.57077126405836,-1.56577124291072
4.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
4.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
4.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
4.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.05,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.1,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.15,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.2,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.25,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.3,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.35,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.4,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.45,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.55,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.65,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.75,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
5.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.05,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.1,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.15,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.2,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.25,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.3,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.35,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.4,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.45,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.55,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.65,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.75,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
6.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.05,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.1,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.15,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.2,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.25,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.3,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.35,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.4,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.45,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.55,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.65,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.75,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
7.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.05,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.1,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.15,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.2,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.25,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.3,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.35,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.4,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.45,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.55,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.65,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.75,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
8.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.05,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.1,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.15,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.2,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.25,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.3,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.35,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.4,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.45,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.5,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.55,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.6,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.65,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.7,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.75,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.8,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.85,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.9,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
9.95,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
10,1.00001256265684,1.005,1.57077126405836,-1.56577124291072
