0,1.89999999999833,0.100014999999802,-0.260729892263819,0.626641653599234,10.6066003994611
1.05879117160372e-22,1.89999999999833,0.100014999999802,-0.260729892263819,0.626641653599234,10.6066003994611
1.05879121079156e-22,1.89999999999833,0.100014999999802,-0.260729892263819,0.626641653599234,10.6066003994611
9.97430898147389e-07,1.89999999996867,0.100014999935251,-0.260729892350431,0.626641653706337,10.6065337832642
1.99486179629478e-06,1.89999999990502,0.10001499979671,-0.260729892536323,0.626641653936208,10.6063908084468
2.99229269444217e-06,1.89999999980699,0.100014999583356,-0.260729892822597,0.626641654290211,10.6061706259028
7.17813703935309e-06,1.8999999990564,0.100014997949834,-0.260729895014461,0.626641657000667,10.6044848078953
1.1363981384264e-05,1.8999999977422,0.100014995089802,-0.260729898852148,0.626641661746419,10.6015331747533
1.55498257291749e-05,1.89999999587978,0.100014991037003,-0.260729904290519,0.626641668471757,10.5973504883237
1.97356700740859e-05,1.89999999349233,0.100014985842106,-0.260729911261774,0.626641677092988,10.591988956693
3.34046712896511e-05,1.89999998249366,0.100014961919368,-0.260729943371622,0.62664171680819,10.5672957944945
4.70736725052164e-05,1.89999996712073,0.10001492850346,-0.260729988238943,0.626641772314847,10.5327968779686
6.07426737207817e-05,1.89999994824669,0.100014887513397,-0.260730043302522,0.626641840456715,10.4904665638399
7.44116749363469e-05,1.89999992673788,0.10001484085631,-0.260730106019232,0.626641918101631,10.4422659914808
9.33746823330769e-05,1.89999989395572,0.100014769875335,-0.260730201527904,0.626642036420052,10.3688943776163
0.000112337689729807,1.89999985958988,0.10001469567878,-0.260730301520287,0.626642160417934,10.2921291684237
0.000131300697126537,1.89999982541115,0.100014622177009,-0.260730400790783,0.626642283691029,10.2159875594472
0.000150263704523267,1.89999979284984,0.10001455252888,-0.260730495134533,0.626642401066514,10.1437145713059
0.000169226711919997,1.8999997629916,0.100014489129804,-0.260730581361273,0.626642508618389,10.0777716900742
0.000212096009394689,1.89999970845622,0.10001437541906,-0.260730737579517,0.626642704703525,9.95880371321376
0.000244009485788412,1.89999968196858,0.100014322754575,-0.260730811889494,0.626642799503968,9.90283471338013
0.000275922962182135,1.89999966708837,0.100014296325351,-0.260730851709354,0.626642852222547,9.87362453397422
0.000305348480939927,1.89999966212952,0.100014291739183,-0.260730862403747,0.626642869071137,9.86687518662861
0.00030534848093993,1.89999966212952,0.100014291739183,-0.260730862403747,0.626642869071137,9.86687518662861
0.000310478898206338,1.89999966212403,0.100014292878688,-0.260730861717236,0.626642868894581,9.86767705639865
0.000310478898206342,1.89999966212403,0.100014292878688,-0.260730861717236,0.626642868894581,9.86767705639865
0.00031818125263253,1.89999966236951,0.100014295162241,-0.260730859933084,0.626642867709812,9.86946534649042
0.000325883607058718,1.89999966296322,0.100014298232093,-0.260730857114663,0.62664286526266,9.8720558775221
0.000333585961484906,1.89999966387842,0.10001430202799,-0.260730853341335,0.626642861650073,9.87538712604871
